4403414.791826	0.000000
23.358775	0.000000
0.015080	0.000000
0.052375	0.000000
3.172564	0.000000

458317.651161	0.000000
4403414.781873	0.000000
23.333444	0.000000
0.015347	0.000000
0.053035	0.000000
3.173765	0.000000

458317.635465	0.000000
4403414.788084	0.000000
23.352757	0.000000
0.015184	0.000000
0.052535	0.000000
3.173391	0.000000

458317.650758	0.000000
4403414.778026	0.000000
23.319033	0.000000
0.015446	0.000000
0.053405	0.000000
3.173738	0.000000

458316.806783	0.000000
4403414.850563	0.000000
23.343961	0.000000
0.012296	0.000000
0.052496	0.000000
3.152744	0.000000

458317.707847	0.000000
4403414.547313	0.000000
23.423088	0.000000
0.017905	0.000000
0.052311	0.000000
3.174969	0.000000

458317.720789	0.000000
4403414.511509	0.000000
23.302853	0.000000
0.016989	0.000000
0.055426	0.000000
3.175517	0.000000

458317.680279	0.000000
4403414.552008	0.000000
23.399906	0.000000
0.017562	0.000000
0.052847	0.000000
3.174322	0.000000

458317.669051	0.000000
4403414.547823	0.000000
23.366678	0.000000
0.017227	0.000000
0.053676	0.000000
3.174103	0.000000

458317.683044	0.000000
4403414.613778	0.000000
23.419416	0.000000
0.018473	0.000000
0.052008	0.000000
3.174145	0.000000

458317.693169	0.000000
4403414.580775	0.000000
23.304359	0.000000
0.015467	0.000000
0.054955	0.000000
3.175034	0.000000

458317.671070	0.000000
4403414.610495	0.000000
23.391922	0.000000
0.017687	0.000000
0.052687	0.000000
3.173996	0.000000

458317.664605	0.000000
4403414.603012	0.000000
23.355056	0.000000
0.016678	0.000000
0.053614	0.000000
3.174037	0.000000

458317.592127	0.000000
4403414.771064	0.000000
23.293814	0.000000
0.008502	0.000000
0.054004	0.000000
3.173632	0.000000

458317.653872	0.000000
4403414.654362	0.000000
23.365186	0.000000
0.013804	0.000000
0.053030	0.000000
3.174281	0.000000

458317.659307	0.000000
4403414.622584	0.000000
23.343273	0.000000
0.011251	0.000000
0.053727	0.000000
3.174963	0.000000

458317.620199	0.000000
4403414.855031	0.000000
23.334527	0.000000
0.013562	0.000000
0.052555	0.000000
3.173254	0.000000

458317.652645	0.000000
4403414.745488	0.000000
23.324273	0.000000
0.014680	0.000000
0.053469	0.000000
3.173975	0.000000

458317.666612	0.000000
4403414.503073	0.000000
23.363685	0.000000
0.009248	0.000000
0.053946	0.000000
3.175681	0.000000

458317.520965	0.000000
4403414.618574	0.000000
23.339184	0.000000
0.014637	0.000000
0.054610	0.000000
3.174526	0.000000

458317.527445	0.000000
4403414.643048	0.000000
23.350788	0.000000
0.015074	0.000000
0.054385	0.000000
3.173952	0.000000

458317.509417	0.000000
4403414.726876	0.000000
23.309325	0.000000
0.013368	0.000000
0.053130	0.000000
3.172009	0.000000

458317.530116	0.000000
4403414.783450	0.000000
23.348569	0.000000
0.014866	0.000000
0.052685	0.000000
3.170677	0.000000

458317.575016	0.000000
4403415.025919	0.000000
23.432690	0.000000
0.017942	0.000000
0.050290	0.000000
3.164989	0.000000

458316.801481	0.000000
4403413.033367	0.000000
22.210283	0.000000
-0.030010	0.000000
0.068517	0.000000
3.211311	0.000000

458317.676577	0.000000
4403414.531756	0.000000
23.666727	0.000000
0.027581	0.000000
0.057562	0.000000
3.176507	0.000000

458317.390160	0.000000
4403413.525049	0.000000
23.217788	0.000000
0.010330	0.000000
0.067039	0.000000
3.200084	0.000000

458317.619420	0.000000
4403414.504355	0.000000
23.549599	0.000000
0.023005	0.000000
0.057201	0.000000
3.177161	0.000000

458317.585483	0.000000
4403414.258453	0.000000
23.502602	0.000000
0.021317	0.000000
0.059830	0.000000
3.182930	0.000000

458317.590826	0.000000
4403414.645929	0.000000
23.323688	0.000000
0.016448	0.000000
0.057190	0.000000
3.173626	0.000000

458317.656238	0.000000
4403414.683351	0.000000
23.307004	0.000000
0.016155	0.000000
0.055941	0.000000
3.173954	0.000000

458317.693684	0.000000
4403414.708091	0.000000
23.296861	0.000000
0.015425	0.000000
0.054188	0.000000
3.174475	0.000000

458317.876836	0.000000
4403414.799464	0.000000
23.253043	0.000000
0.016874	0.000000
0.054872	0.000000
3.174058	0.000000

458317.648957	0.000000
4403414.649672	0.000000
23.314569	0.000000
0.021164	0.000000
0.065286	0.000000
3.170998	0.000000

458317.601717	0.000000
4403414.670883	0.000000
23.317417	0.000000
0.013237	0.000000
0.051161	0.000000
3.175549	0.000000

458317.656173	0.000000
4403414.691362	0.000000
23.305517	0.000000
0.014794	0.000000
0.053434	0.000000
3.174758	0.000000

458317.613819	0.000000
4403414.677015	0.000000
23.314477	0.000000
0.013315	0.000000
0.051173	0.000000
3.175532	0.000000

458317.642352	0.000000
4403414.690522	0.000000
23.307729	0.000000
0.013660	0.000000
0.051499	0.000000
3.175396	0.000000

458317.699431	0.000000
4403414.658687	0.000000
23.292496	0.000000
0.017506	0.000000
0.058659	0.000000
3.174145	0.000000

458317.769325	0.000000
4403414.679776	0.000000
23.296974	0.000000
0.016052	0.000000
0.054133	0.000000
3.176247	0.000000

458318.007117	0.000000
4403414.709558	0.000000
23.234669	0.000000
0.017894	0.000000
0.056127	0.000000
3.177774	0.000000

458317.611252	0.000000
4403414.628173	0.000000
23.280288	0.000000
0.019886	0.000000
0.065835	0.000000
3.171036	0.000000

458317.607946	0.000000
4403414.661644	0.000000
23.344719	0.000000
0.014372	0.000000
0.051666	0.000000
3.175572	0.000000

458317.660659	0.000000
4403414.663482	0.000000
23.321214	0.000000
0.015602	0.000000
0.054217	0.000000
3.175226	0.000000

458317.616501	0.000000
4403414.662418	0.000000
23.341798	0.000000
0.014494	0.000000
0.051880	0.000000
3.175580	0.000000

458317.642405	0.000000
4403414.663979	0.000000
23.331488	0.000000
0.014990	0.000000
0.052857	0.000000
3.175500	0.000000

458317.829733	0.000000
4403414.674773	0.000000
23.357614	0.000000
0.017477	0.000000
0.052189	0.000000
3.177691	0.000000

458318.259451	0.000000
4403414.567201	0.000000
23.388529	0.000000
0.024530	0.000000
0.056179	0.000000
3.184268	0.000000

458317.475832	0.000000
4403414.636788	0.000000
23.191427	0.000000
0.017081	0.000000
0.068345	0.000000
3.168369	0.000000

458317.609652	0.000000
4403414.719680	0.000000
23.334633	0.000000
0.014263	0.000000
0.051435	0.000000
3.174070	0.000000

458317.666831	0.000000
4403414.694377	0.000000
23.323870	0.000000
0.015719	0.000000
0.053858	0.000000
3.174558	0.000000

458317.631692	0.000000
4403414.713958	0.000000
23.335305	0.000000
0.014643	0.000000
0.051720	0.000000
3.174390	0.000000

458317.650686	0.000000
4403414.702282	0.000000
23.327792	0.000000
0.015274	0.000000
0.053053	0.000000
3.174445	0.000000

458318.597241	0.000000
4403414.244551	0.000000
22.960525	0.000000
0.017859	0.000000
0.064296	0.000000
3.195682	0.000000

22451909115542919000000000000.000000	113097265376421810000000000000000000.000000
383668947960081010000000000.000000	5251096030461718500000000000000000.000000
38045617247013781000000000.000000	9589218361657791900000000000000000.000000
323019.866121	-1.#IND00
-1793642.358618	6295448683.831023
270166.516224	-1.#IND00

458317.620609	0.000000
4403414.755957	0.000000
23.367843	0.000000
0.015913	0.000000
0.052015	0.000000
3.172800	0.000000

458317.670453	0.000000
4403414.724220	0.000000
23.322314	0.000000
0.015624	0.000000
0.053406	0.000000
3.173944	0.000000

458317.647378	0.000000
4403414.743148	0.000000
23.357784	0.000000
0.015979	0.000000
0.052311	0.000000
3.173421	0.000000

458317.657066	0.000000
4403414.730377	0.000000
23.326379	0.000000
0.015575	0.000000
0.053288	0.000000
3.173632	0.000000

458318.359287	0.000000
4403414.571628	0.000000
23.795362	0.000000
0.035709	0.000000
0.051889	0.000000
3.185518	0.000000

458317.632067	0.000000
4403414.976700	0.000000
23.356996	0.000000
0.016689	0.000000
0.051663	0.000000
3.166857	0.000000

458317.729386	0.000000
4403414.918000	0.000000
23.378550	0.000000
0.018332	0.000000
0.052161	0.000000
3.169463	0.000000

458317.706177	0.000000
4403414.928771	0.000000
23.354594	0.000000
0.017470	0.000000
0.052274	0.000000
3.168914	0.000000

458317.692788	0.000000
4403414.925835	0.000000
23.288933	0.000000
0.015676	0.000000
0.052977	0.000000
3.168804	0.000000

458317.881552	0.000000
4403416.597752	0.000000
24.315995	0.000000
0.067505	0.000000
0.071207	0.000000
3.114950	0.000000

458318.136359	0.000000
4403415.498158	0.000000
24.018205	0.000000
0.049868	0.000000
0.061117	0.000000
3.152697	0.000000

458317.932537	0.000000
4403415.309156	0.000000
23.783742	0.000000
0.041230	0.000000
0.063935	0.000000
3.154987	0.000000

458317.731506	0.000000
4403414.889601	0.000000
23.466625	0.000000
0.027962	0.000000
0.065248	0.000000
3.164716	0.000000

458317.552661	0.000000
4403414.772188	0.000000
23.100426	0.000000
0.004345	0.000000
0.047090	0.000000
3.174656	0.000000

458317.596999	0.000000
4403414.628860	0.000000
23.311329	0.000000
0.012733	0.000000
0.051086	0.000000
3.176749	0.000000

458317.593436	0.000000
4403414.437839	0.000000
23.358760	0.000000
0.013703	0.000000
0.052108	0.000000
3.181572	0.000000

458317.665976	0.000000
4403414.869898	0.000000
23.276221	0.000000
0.013195	0.000000
0.050201	0.000000
3.171246	0.000000

458317.663617	0.000000
4403414.799499	0.000000
23.290081	0.000000
0.013947	0.000000
0.051540	0.000000
3.172610	0.000000

458317.688172	0.000000
4403414.989714	0.000000
23.219211	0.000000
0.011514	0.000000
0.048716	0.000000
3.168976	0.000000

458317.611047	0.000000
4403414.619101	0.000000
23.349939	0.000000
0.014299	0.000000
0.056896	0.000000
3.171542	0.000000

458317.668905	0.000000
4403414.627101	0.000000
23.333002	0.000000
0.014682	0.000000
0.056427	0.000000
3.170289	0.000000

458317.623332	0.000000
4403414.631656	0.000000
23.311637	0.000000
0.015260	0.000000
0.053973	0.000000
3.172244	0.000000

458317.629778	0.000000
4403414.633063	0.000000
23.308112	0.000000
0.015344	0.000000
0.053787	0.000000
3.172150	0.000000

458317.616070	0.000000
4403414.630374	0.000000
23.314658	0.000000
0.015188	0.000000
0.054106	0.000000
3.172376	0.000000

458317.413262	0.000000
4403414.659718	0.000000
23.198100	0.000000
0.018181	0.000000
0.041464	0.000000
3.181628	0.000000

458317.865746	0.000000
4403414.675573	0.000000
23.212900	0.000000
0.017626	0.000000
0.049669	0.000000
3.167797	0.000000

458317.602138	0.000000
4403414.664524	0.000000
23.205840	0.000000
0.017942	0.000000
0.045008	0.000000
3.175824	0.000000

458317.454579	0.000000
4403414.756905	0.000000
22.916007	0.000000
0.025116	0.000000
0.018915	0.000000
3.188229	0.000000

458317.693930	0.000000
4403414.598330	0.000000
23.342595	0.000000
0.013939	0.000000
0.058540	0.000000
3.169507	0.000000

458317.636594	0.000000
4403414.624626	0.000000
23.318525	0.000000
0.016061	0.000000
0.053613	0.000000
3.172514	0.000000

458317.637714	0.000000
4403414.623573	0.000000
23.320293	0.000000
0.015937	0.000000
0.053878	0.000000
3.172384	0.000000

458317.619643	0.000000
4403414.626113	0.000000
23.326789	0.000000
0.015698	0.000000
0.054158	0.000000
3.172558	0.000000

458317.496331	0.000000
4403414.679718	0.000000
23.284975	0.000000
0.019554	0.000000
0.044852	0.000000
3.178442	0.000000

458317.855130	0.000000
4403414.585501	0.000000
23.262844	0.000000
0.017502	0.000000
0.053156	0.000000
3.169182	0.000000

458317.621676	0.000000
4403414.646881	0.000000
23.275512	0.000000
0.018964	0.000000
0.047532	0.000000
3.175304	0.000000

458317.636073	0.000000
4403414.647140	0.000000
23.264967	0.000000
0.019501	0.000000
0.046601	0.000000
3.175461	0.000000

458317.579941	0.000000
4403414.688434	0.000000
23.317168	0.000000
0.014361	0.000000
0.053894	0.000000
3.171469	0.000000

458317.623874	0.000000
4403414.672318	0.000000
23.318785	0.000000
0.015531	0.000000
0.053436	0.000000
3.171430	0.000000

458317.624974	0.000000
4403414.669002	0.000000
23.320087	0.000000
0.015354	0.000000
0.053775	0.000000
3.171318	0.000000

458317.561107	0.000000
4403414.766263	0.000000
23.286203	0.000000
0.018844	0.000000
0.045618	0.000000
3.174154	0.000000

458317.873438	0.000000
4403414.522092	0.000000
23.355218	0.000000
0.017932	0.000000
0.058001	0.000000
3.168935	0.000000

458317.678248	0.000000
4403414.686557	0.000000
23.306219	0.000000
0.019406	0.000000
0.048758	0.000000
3.172679	0.000000

458317.679884	0.000000
4403414.667060	0.000000
23.314382	0.000000
0.018111	0.000000
0.051013	0.000000
3.171963	0.000000

458317.635498	0.000000
4403414.617482	0.000000
23.311565	0.000000
0.015602	0.000000
0.053929	0.000000
3.172467	0.000000

458317.616357	0.000000
4403414.639048	0.000000
23.311077	0.000000
0.015026	0.000000
0.054026	0.000000
3.172114	0.000000

458317.630639	0.000000
4403414.735410	0.000000
23.405179	0.000000
0.021214	0.000000
0.049754	0.000000
3.172728	0.000000

458317.775747	0.000000
4403414.386202	0.000000
23.256071	0.000000
0.016170	0.000000
0.055902	0.000000
3.174840	0.000000

458317.672852	0.000000
4403414.646814	0.000000
23.371940	0.000000
0.020373	0.000000
0.051076	0.000000
3.173380	0.000000

458317.670375	0.000000
4403414.613526	0.000000
23.341822	0.000000
0.018453	0.000000
0.052436	0.000000
3.173223	0.000000

458317.474700	0.000000
4403414.600774	0.000000
22.945249	0.000000
-0.000148	0.000000
0.053936	0.000000
3.171296	0.000000

458317.690805	0.000000
4403414.718222	0.000000
23.500488	0.000000
0.023051	0.000000
0.053105	0.000000
3.171268	0.000000

458317.702901	0.000000
4403414.227368	0.000000
23.235067	0.000000
0.014964	0.000000
0.057421	0.000000
3.179721	0.000000

458317.693767	0.000000
4403414.626906	0.000000
23.450310	0.000000
0.021521	0.000000
0.053899	0.000000
3.172847	0.000000

458317.671934	0.000000
4403414.579178	0.000000
23.371041	0.000000
0.018434	0.000000
0.054297	0.000000
3.173454	0.000000

458317.702125	0.000000
4403414.721030	0.000000
23.512672	0.000000
0.023243	0.000000
0.053575	0.000000
3.170839	0.000000

458317.255669	0.000000
4403413.352780	0.000000
23.107789	0.000000
0.008101	0.000000
0.065147	0.000000
3.207426	0.000000

458317.664738	0.000000
4403414.586061	0.000000
23.474606	0.000000
0.021886	0.000000
0.054681	0.000000
3.174447	0.000000

458317.613381	0.000000
4403414.395302	0.000000
23.431117	0.000000
0.020376	0.000000
0.056267	0.000000
3.179603	0.000000

458318.373401	0.000000
4403415.199530	0.000000
23.955779	0.000000
0.026958	0.000000
0.073827	0.000000
3.137562	0.000000

458319.466314	0.000000
4403415.725564	0.000000
25.055492	0.000000
0.041812	0.000000
0.117230	0.000000
3.092055	0.000000

458317.935437	0.000000
4403415.539106	0.000000
23.072312	0.000000
0.008372	0.000000
0.044088	0.000000
3.141844	0.000000

458318.143697	0.000000
4403415.027772	0.000000
23.555758	0.000000
0.022803	0.000000
0.058908	0.000000
3.150754	0.000000

-12851566387314272.000000	147230008892210300.000000
-97165735381127504.000000	237624480785151330.000000
109797367810721760.000000	-1.#IND00
-17180642.535507	120244967.685048
92537998.917721	-1.#IND00
54190473.917367	287195368.871251

458317.657264	0.000000
4403414.687407	0.000000
23.265307	0.000000
0.018809	0.000000
0.047253	0.000000
3.173460	0.000000

458317.693896	0.000000
4403414.534614	0.000000
23.532819	0.000000
0.000001	0.000000
0.055961	0.000000
3.164562	0.000000

458317.581883	0.000000
4403414.582755	0.000000
23.021100	0.000000
0.038444	0.000000
0.056170	0.000000
3.170170	0.000000

458317.605517	0.000000
4403414.612813	0.000000
23.293689	0.000000
0.018430	0.000000
0.056764	0.000000
3.171304	0.000000

458317.602750	0.000000
4403414.624170	0.000000
23.318021	0.000000
0.016707	0.000000
0.056924	0.000000
3.172045	0.000000

458317.580525	0.000000
4403414.686648	0.000000
23.404307	0.000000
0.010775	0.000000
0.057786	0.000000
3.176290	0.000000

458317.576782	0.000000
4403414.688261	0.000000
23.387791	0.000000
0.012011	0.000000
0.057783	0.000000
3.176476	0.000000

458317.579611	0.000000
4403414.697324	0.000000
23.435071	0.000000
0.008577	0.000000
0.057960	0.000000
3.176947	0.000000

458317.498316	0.000000
4403414.823731	0.000000
23.378134	0.000000
0.013719	0.000000
0.059396	0.000000
3.186394	0.000000

458317.718092	0.000000
4403414.669694	0.000000
22.120668	0.000000
0.108156	0.000000
0.063086	0.000000
3.171241	0.000000

458317.663017	0.000000
4403414.652394	0.000000
23.284343	0.000000
0.018219	0.000000
0.056475	0.000000
3.171864	0.000000

458317.662583	0.000000
4403414.654658	0.000000
23.308366	0.000000
0.016329	0.000000
0.056275	0.000000
3.172062	0.000000

458317.657784	0.000000
4403414.678169	0.000000
23.372005	0.000000
0.011151	0.000000
0.055536	0.000000
3.173746	0.000000

458317.656385	0.000000
4403414.683444	0.000000
23.341725	0.000000
0.013455	0.000000
0.055692	0.000000
3.174032	0.000000

458317.657147	0.000000
4403414.681752	0.000000
23.387710	0.000000
0.009895	0.000000
0.055380	0.000000
3.174016	0.000000

458317.654558	0.000000
4403414.692172	0.000000
23.354662	0.000000
0.012365	0.000000
0.055497	0.000000
3.174635	0.000000

458317.615446	0.000000
4403414.623052	0.000000
23.309693	0.000000
0.015521	0.000000
0.053977	0.000000
3.171985	0.000000

458317.627492	0.000000
4403414.636192	0.000000
23.312810	0.000000
0.015110	0.000000
0.053970	0.000000
3.172381	0.000000

458317.662369	0.000000
4403414.673992	0.000000
23.348627	0.000000
0.011827	0.000000
0.053748	0.000000
3.173583	0.000000

458317.673886	0.000000
4403414.686630	0.000000
23.312494	0.000000
0.014482	0.000000
0.054041	0.000000
3.173874	0.000000

458317.665015	0.000000
4403414.676809	0.000000
23.357603	0.000000
0.011090	0.000000
0.053684	0.000000
3.173688	0.000000

458317.666562	0.000000
4403414.678601	0.000000
23.337372	0.000000
0.012645	0.000000
0.053840	0.000000
3.173694	0.000000

458317.648729	0.000000
4403414.646867	0.000000
23.309076	0.000000
0.014612	0.000000
0.053062	0.000000
3.172471	0.000000

458317.676362	0.000000
4403414.667889	0.000000
23.315434	0.000000
0.012732	0.000000
0.051233	0.000000
3.173107	0.000000

458317.704700	0.000000
4403414.684641	0.000000
23.296380	0.000000
0.014985	0.000000
0.053334	0.000000
3.172898	0.000000

458317.678897	0.000000
4403414.669571	0.000000
23.314697	0.000000
0.012775	0.000000
0.051271	0.000000
3.173121	0.000000

458317.674837	0.000000
4403414.666383	0.000000
23.313212	0.000000
0.013142	0.000000
0.051625	0.000000
3.173009	0.000000

458317.685948	0.000000
4403414.665314	0.000000
23.301966	0.000000
0.013070	0.000000
0.050225	0.000000
3.172786	0.000000

458317.717032	0.000000
4403414.681959	0.000000
23.298631	0.000000
0.014864	0.000000
0.053594	0.000000
3.172334	0.000000

458317.688674	0.000000
4403414.666779	0.000000
23.301686	0.000000
0.013242	0.000000
0.050546	0.000000
3.172742	0.000000

458317.678196	0.000000
4403414.661452	0.000000
23.303407	0.000000
0.013344	0.000000
0.050727	0.000000
3.172731	0.000000

458317.487310	0.000000
4403414.695748	0.000000
23.433336	0.000000
0.010635	0.000000
0.059735	0.000000
3.179355	0.000000

458317.701629	0.000000
4403414.667336	0.000000
23.316994	0.000000
0.012492	0.000000
0.051431	0.000000
3.172282	0.000000

458317.667657	0.000000
4403414.657585	0.000000
23.251548	0.000000
0.014745	0.000000
0.046287	0.000000
3.173351	0.000000

458317.250761	0.000000
4403414.742045	0.000000
23.442687	0.000000
0.011030	0.000000
0.057979	0.000000
3.189175	0.000000

458317.784669	0.000000
4403414.627735	0.000000
23.498970	0.000000
0.007166	0.000000
0.066707	0.000000
3.165495	0.000000

458317.666920	0.000000
4403414.668473	0.000000
23.295901	0.000000
0.013661	0.000000
0.050190	0.000000
3.173541	0.000000

458317.721360	0.000000
4403414.681955	0.000000
23.788910	0.000000
-0.019330	0.000000
0.049615	0.000000
3.175899	0.000000

458317.696145	0.000000
4403414.631874	0.000000
23.245615	0.000000
0.021042	0.000000
0.059776	0.000000
3.172148	0.000000

458317.697528	0.000000
4403414.640468	0.000000
23.295982	0.000000
0.017291	0.000000
0.058822	0.000000
3.172754	0.000000

458317.699907	0.000000
4403414.647101	0.000000
23.391862	0.000000
0.010174	0.000000
0.057103	0.000000
3.173191	0.000000

458317.698108	0.000000
4403414.636303	0.000000
23.359800	0.000000
0.012574	0.000000
0.057784	0.000000
3.172388	0.000000

458317.700049	0.000000
4403414.643199	0.000000
23.414125	0.000000
0.008534	0.000000
0.056765	0.000000
3.172882	0.000000

458317.698052	0.000000
4403414.630086	0.000000
23.386946	0.000000
0.010578	0.000000
0.057391	0.000000
3.171897	0.000000

458317.629109	0.000000
4403414.621801	0.000000
23.325560	0.000000
0.015637	0.000000
0.053531	0.000000
3.172317	0.000000

458317.651104	0.000000
4403414.631162	0.000000
23.324325	0.000000
0.015463	0.000000
0.053596	0.000000
3.172942	0.000000

458317.677431	0.000000
4403414.644205	0.000000
23.357479	0.000000
0.012718	0.000000
0.053365	0.000000
3.173772	0.000000

458317.696254	0.000000
4403414.649527	0.000000
23.308219	0.000000
0.016102	0.000000
0.053852	0.000000
3.174192	0.000000

458317.673971	0.000000
4403414.642986	0.000000
23.362289	0.000000
0.012408	0.000000
0.053313	0.000000
3.173685	0.000000

458317.670614	0.000000
4403414.640468	0.000000
23.342080	0.000000
0.013929	0.000000
0.053486	0.000000
3.173541	0.000000

458317.693864	0.000000
4403414.638063	0.000000
23.320052	0.000000
0.015224	0.000000
0.053057	0.000000
3.173436	0.000000

458317.684034	0.000000
4403414.637173	0.000000
23.339173	0.000000
0.013852	0.000000
0.051474	0.000000
3.173597	0.000000

458317.713248	0.000000
4403414.641851	0.000000
23.306361	0.000000
0.016046	0.000000
0.054006	0.000000
3.173554	0.000000

458317.679146	0.000000
4403414.635776	0.000000
23.337553	0.000000
0.014044	0.000000
0.051694	0.000000
3.173476	0.000000

458317.673520	0.000000
4403414.633757	0.000000
23.330898	0.000000
0.014639	0.000000
0.052381	0.000000
3.173249	0.000000

458317.682788	0.000000
4403414.635442	0.000000
23.331508	0.000000
0.014374	0.000000
0.050661	0.000000
3.173628	0.000000

458317.711403	0.000000
4403414.641385	0.000000
23.311933	0.000000
0.015687	0.000000
0.054396	0.000000
3.173443	0.000000

458317.677799	0.000000
4403414.634797	0.000000
23.330067	0.000000
0.014574	0.000000
0.051199	0.000000
3.173510	0.000000

458317.671886	0.000000
4403414.634108	0.000000
23.327409	0.000000
0.014893	0.000000
0.052070	0.000000
3.173341	0.000000

458317.513139	0.000000
4403414.711872	0.000000
23.420164	0.000000
0.010534	0.000000
0.059106	0.000000
3.178041	0.000000

458317.648528	0.000000
4403414.651089	0.000000
23.350973	0.000000
0.013487	0.000000
0.052531	0.000000
3.174520	0.000000

458317.686568	0.000000
4403414.680737	0.000000
23.494543	0.000000
0.003527	0.000000
0.067857	0.000000
3.173506	0.000000

458317.377354	0.000000
4403414.779906	0.000000
23.418855	0.000000
0.012101	0.000000
0.056614	0.000000
3.183737	0.000000

458317.531148	0.000000
4403414.744679	0.000000
23.248518	0.000000
0.021861	0.000000
0.046435	0.000000
3.182986	0.000000

458317.655803	0.000000
4403414.634424	0.000000
23.283543	0.000000
0.018021	0.000000
0.048108	0.000000
3.174175	0.000000

458317.299556	0.000000
4403414.699580	0.000000
23.231635	0.000000
0.014031	0.000000
0.056104	0.000000
3.164394	0.000000

458317.382647	0.000000
4403414.696844	0.000000
23.269901	0.000000
0.013147	0.000000
0.055345	0.000000
3.166519	0.000000

458317.656909	0.000000
4403414.684686	0.000000
23.356742	0.000000
0.013200	0.000000
0.053163	0.000000
3.173448	0.000000

458317.694028	0.000000
4403414.682512	0.000000
23.317050	0.000000
0.017217	0.000000
0.053261	0.000000
3.174268	0.000000

458317.662995	0.000000
4403414.684372	0.000000
23.359493	0.000000
0.013137	0.000000
0.053109	0.000000
3.173604	0.000000

458317.663668	0.000000
4403414.684224	0.000000
23.334044	0.000000
0.015134	0.000000
0.053300	0.000000
3.173562	0.000000

458317.407067	0.000000
4403414.702151	0.000000
23.290926	0.000000
0.012870	0.000000
0.052970	0.000000
3.167005	0.000000

458317.680053	0.000000
4403414.673671	0.000000
23.352315	0.000000
0.014766	0.000000
0.051605	0.000000
3.172821	0.000000

458317.721892	0.000000
4403414.655622	0.000000
23.324588	0.000000
0.017142	0.000000
0.054180	0.000000
3.173366	0.000000

458317.683825	0.000000
4403414.671569	0.000000
23.348473	0.000000
0.015054	0.000000
0.051937	0.000000
3.172858	0.000000

458317.676454	0.000000
4403414.667720	0.000000
23.333830	0.000000
0.015727	0.000000
0.052942	0.000000
3.172580	0.000000

458317.688643	0.000000
4403414.669697	0.000000
23.350418	0.000000
0.015383	0.000000
0.050985	0.000000
3.172583	0.000000

458317.720187	0.000000
4403414.651998	0.000000
23.329300	0.000000
0.016571	0.000000
0.054670	0.000000
3.173205	0.000000

458317.690677	0.000000
4403414.667070	0.000000
23.346047	0.000000
0.015557	0.000000
0.051644	0.000000
3.172622	0.000000

458317.679131	0.000000
4403414.664087	0.000000
23.334759	0.000000
0.015739	0.000000
0.052959	0.000000
3.172392	0.000000

458317.554693	0.000000
4403414.742863	0.000000
23.353385	0.000000
0.009458	0.000000
0.056412	0.000000
3.175722	0.000000

458317.686486	0.000000
4403414.666023	0.000000
23.362611	0.000000
0.013623	0.000000
0.052989	0.000000
3.172891	0.000000

458317.674386	0.000000
4403414.658495	0.000000
23.398851	0.000000
0.008165	0.000000
0.059152	0.000000
3.173916	0.000000

458317.500726	0.000000
4403414.817681	0.000000
23.317807	0.000000
0.011963	0.000000
0.052371	0.000000
3.178381	0.000000

458317.621813	0.000000
4403414.744279	0.000000
23.305817	0.000000
0.016503	0.000000
0.051736	0.000000
3.176269	0.000000

458317.638149	0.000000
4403414.746321	0.000000
23.195083	0.000000
0.029887	0.000000
0.040802	0.000000
3.172979	0.000000

458316.750993	0.000000
4403414.865470	0.000000
23.357310	0.000000
0.012577	0.000000
0.052437	0.000000
3.151357	0.000000

458317.693148	0.000000
4403414.612839	0.000000
23.383161	0.000000
0.016104	0.000000
0.051915	0.000000
3.173870	0.000000

458317.711496	0.000000
4403414.592250	0.000000
23.296184	0.000000
0.015816	0.000000
0.054388	0.000000
3.174290	0.000000

458317.681645	0.000000
4403414.613882	0.000000
23.369415	0.000000
0.016007	0.000000
0.052301	0.000000
3.173590	0.000000

458317.672765	0.000000
4403414.612215	0.000000
23.344580	0.000000
0.015873	0.000000
0.053003	0.000000
3.173371	0.000000

458317.684288	0.000000
4403414.630247	0.000000
23.387532	0.000000
0.017014	0.000000
0.051528	0.000000
3.173701	0.000000

458317.699925	0.000000
4403414.614107	0.000000
23.299131	0.000000
0.015093	0.000000
0.054430	0.000000
3.174136	0.000000

458317.677451	0.000000
4403414.629687	0.000000
23.368698	0.000000
0.016565	0.000000
0.052145	0.000000
3.173548	0.000000

458317.670562	0.000000
4403414.628086	0.000000
23.342034	0.000000
0.015939	0.000000
0.053018	0.000000
3.173400	0.000000

458317.609552	0.000000
4403414.778078	0.000000
23.320678	0.000000
0.009155	0.000000
0.054897	0.000000
3.172904	0.000000

458317.669506	0.000000
4403414.659791	0.000000
23.362378	0.000000
0.013680	0.000000
0.052956	0.000000
3.173616	0.000000

458317.671224	0.000000
4403414.656555	0.000000
23.342745	0.000000
0.010691	0.000000
0.054232	0.000000
3.173760	0.000000

458317.617906	0.000000
4403414.854278	0.000000
23.344954	0.000000
0.013694	0.000000
0.052954	0.000000
3.173359	0.000000

