25812	     95.1630	     98.3020	     11.0329	     -0.0019	      0.0116	      0.0069	      0.0306	      0.0058	     -0.0002
25910	     95.1630	    161.1121	     73.8430	     -0.0392	      0.0468	      0.0025	     -0.0558	     -0.0584	      0.0545
25911	     95.1630	    161.1121	     73.8430	     -0.0460	      0.0472	      0.0101	     -0.0523	     -0.1153	      0.0468
25912	     95.1630	    161.1121	     73.8430	     -0.0288	      0.0375	      0.0055	     -0.0434	     -0.0832	      0.0494
251011	     95.1630	    165.5253	     70.3622	     -0.0289	      0.0474	      0.0024	     -0.0279	     -0.0645	      0.0618
251012	     95.1630	    165.5253	     70.3622	     -0.0156	      0.0355	      0.0003	      0.0011	     -0.0113	      0.0626
251112	     95.1630	    174.5070	     87.2380	     -0.0256	      0.0406	      0.0038	     -0.0286	     -0.0837	      0.0569
2678	     65.7004	     41.2725	     24.4279	      0.3640	     -0.1287	     -0.0398	      0.1080	      0.0672	      0.4970
2679	     65.7004	     41.2725	     24.4279	     -0.0229	      0.0597	      0.0449	      0.0417	     -0.0936	     -0.0415
26710	     65.7004	     41.2725	     24.4279	      0.0197	      0.0293	     -0.0104	      0.0244	     -0.0006	      0.0169
26711	     65.7004	     41.2725	     24.4279	     -0.0053	      0.0515	      0.0335	      0.0424	     -0.0746	     -0.0183
26712	     65.7004	     41.2725	     24.4279	     -0.0037	      0.0434	      0.0029	      0.0235	     -0.0235	     -0.0159
2689	     65.7004	     57.2781	     11.0329	     -0.0106	      0.0143	      0.0520	      0.0686	     -0.0914	      0.0034
26810	     65.7004	     57.2781	     11.0329	      0.0202	     -0.0114	     -0.0159	      0.0120	      0.0335	      0.0467
26811	     65.7004	     57.2781	     11.0329	     -0.0044	      0.0112	      0.0388	      0.0601	     -0.0674	      0.0103
26812	     65.7004	     57.2781	     11.0329	     -0.0046	      0.0054	      0.0100	      0.0313	     -0.0123	      0.0105
26910	     65.7004	    113.2509	     73.8430	     -0.0269	      0.0833	      0.0127	     -0.0267	     -0.0481	     -0.0068
26911	     65.7004	    113.2509	     73.8430	     -0.0311	      0.0701	      0.0371	      0.0278	     -0.0808	     -0.0077
26912	     65.7004	    113.2509	     73.8430	     -0.0203	      0.0515	      0.0125	     -0.0196	     -0.0483	      0.0093
261011	     65.7004	    136.0626	     70.3622	     -0.0146	      0.0922	      0.0151	      0.0141	     -0.0564	      0.0008
261012	     65.7004	    136.0626	     70.3622	     -0.0088	      0.0669	     -0.0016	      0.0038	     -0.0190	      0.0175
261112	     65.7004	    126.6458	     87.2380	     -0.0159	      0.0645	      0.0103	      0.0041	     -0.0507	      0.0096
2789	     24.4279	     20.0458	     11.0329	      0.0155	      0.0872	      0.1656	      0.3926	     -0.0063	     -0.1476
27810	     24.4279	     20.0458	     11.0329	      0.0760	      0.0581	      0.0722	      0.2810	      0.0787	     -0.0554
27811	     24.4279	     20.0458	     11.0329	      0.0332	      0.0809	      0.1162	      0.3228	      0.0292	     -0.1222
27812	     24.4279	     20.0458	     11.0329	      0.0122	      0.0614	      0.0261	      0.1541	      0.0719	     -0.1079
27910	     24.4279	     82.8559	     73.8430	     -0.0129	      0.1936	     -0.0405	     -0.1486	     -0.1553	     -0.1777
27911	     24.4279	     82.8559	     73.8430	      0.0020	      0.1502	      0.0474	      0.0998	     -0.0752	     -0.1583
27912	     24.4279	     82.8559	     73.8430	     -0.0038	      0.1509	     -0.0302	     -0.1018	     -0.1230	     -0.1384
271011	     24.4279	     94.7901	     70.3622	      0.0362	      0.2367	      0.0165	      0.0605	     -0.1040	     -0.2170
271012	     24.4279	     94.7901	     70.3622	      0.0136	      0.1787	     -0.0359	     -0.0812	     -0.1131	     -0.1484
271112	     24.4279	     96.2508	     87.2380	      0.0200	      0.2639	     -0.0569	     -0.1238	     -0.1545	     -0.2295
28910	     11.0329	     62.8101	     73.8430	      0.0117	      0.0623	      0.0152	      0.0178	     -0.0459	     -0.0562
28911	     11.0329	     62.8101	     73.8430	     -0.0018	     -0.0277	      0.1691	      0.3752	      0.0740	      0.0291
28912	     11.0329	     62.8101	     73.8430	     -0.0630	     -0.2679	      0.0474	     -0.0218	     -0.0762	      0.4583
281011	     11.0329	     78.7846	     70.3622	      0.0949	      0.1883	      0.1363	      0.4046	      0.0933	     -0.2633
281012	     11.0329	     78.7846	     70.3622	      0.0002	     -0.0610	      0.0553	      0.1769	      0.1497	      0.0981
281112	     11.0329	     76.2050	     87.2380	     -0.0541	     -0.1815	      0.0549	      0.0504	     -0.0183	      0.2841
291011	     73.8430	     28.5924	     70.3622	     -0.0651	      0.1085	     -0.1168	     -0.3470	     -0.2612	      0.0275
291012	     73.8430	     28.5924	     70.3622	     -0.0210	      0.1068	     -0.0365	     -0.1270	     -0.1350	     -0.0268
291112	     73.8430	     14.0165	     87.2380	     -0.0514	     -0.0512	     -0.0018	     -0.1110	     -0.1244	      0.1928
2101112	     70.3622	     21.0403	     87.2380	     -0.0037	      0.1936	     -0.0638	     -0.1539	     -0.2100	     -0.1103
3456	     20.2322	     35.6473	     52.2123	     -0.0032	      0.0001	      0.1593	     -0.7321	     -0.0461	      0.0237
3457	     20.2322	     35.6473	     52.2123	     -0.0057	     -0.0263	     -0.0478	      0.2003	      0.2060	     -0.0909
3458	     20.2322	     35.6473	     52.2123	     -0.0054	     -0.0212	     -0.0187	      0.0722	      0.1931	     -0.0704
3459	     20.2322	     35.6473	     52.2123	     -0.0031	     -0.0008	      0.0565	     -0.2622	      0.1507	      0.0134
34510	     20.2322	     35.6473	     52.2123	     -0.0029	     -0.0040	      0.0293	     -0.1425	      0.1810	     -0.0007
34511	     20.2322	     35.6473	     52.2123	     -0.0014	     -0.0011	      0.0767	     -0.3501	      0.1427	      0.0135
34512	     20.2322	     35.6473	     52.2123	      0.0039	     -0.0080	      0.0453	     -0.2110	      0.1581	     -0.0151
3467	     20.2322	     65.1099	     81.6749	     -0.0573	     -0.0488	     -0.0086	      0.0193	      0.0142	     -0.0865
3468	     20.2322	     65.1099	     81.6749	     -0.0463	     -0.0382	     -0.0056	     -0.0020	      0.0138	     -0.0605
3469	     20.2322	     65.1099	     81.6749	     -0.0066	     -0.0096	      0.0287	     -0.1783	      0.0012	      0.0122
34610	     20.2322	     65.1099	     81.6749	      0.0059	     -0.0014	     -0.0102	     -0.0237	      0.0277	      0.0301
34611	     20.2322	     65.1099	     81.6749	     -0.0061	     -0.0103	      0.0362	     -0.2106	     -0.0021	      0.0120
34612	     20.2322	     65.1099	     81.6749	     -0.0047	     -0.0121	      0.0154	     -0.1202	      0.0068	      0.0056
3478	     20.2322	    106.3825	    122.9474	     -0.0539	     -0.0426	     -0.0058	      0.0076	      0.0154	     -0.0687
3479	     20.2322	    106.3825	    122.9474	      0.0003	     -0.0181	      0.0044	     -0.1106	     -0.1169	     -0.0050
34710	     20.2322	    106.3825	    122.9474	      0.0270	     -0.0090	     -0.0205	      0.0079	      0.0108	     -0.0105
34711	     20.2322	    106.3825	    122.9474	     -0.0001	     -0.0196	      0.0034	     -0.1025	     -0.1101	     -0.0081
34712	     20.2322	    106.3825	    122.9474	     -0.0006	     -0.0216	     -0.0016	     -0.0658	     -0.0724	     -0.0213
3489	     20.2322	    122.3880	    138.9530	     -0.0005	     -0.0208	     -0.0038	     -0.0843	     -0.1525	     -0.0064
34810	     20.2322	    122.3880	    138.9530	      0.0276	     -0.0115	     -0.0154	     -0.0040	      0.0372	     -0.0210
34811	     20.2322	    122.3880	    138.9530	     -0.0006	     -0.0219	     -0.0048	     -0.0729	     -0.1338	     -0.0103
34812	     20.2322	    122.3880	    138.9530	     -0.0008	     -0.0227	     -0.0053	     -0.0494	     -0.0820	     -0.0234
34910	     20.2322	    172.5801	    189.1451	     -0.1197	      0.0280	      0.0847	     -0.2564	      0.2840	      0.2114
34911	     20.2322	    172.5801	    189.1451	     -0.0770	      0.0124	      0.0498	     -0.1972	      0.0675	      0.1548
34912	     20.2322	    172.5801	    189.1451	     -0.0078	      0.0017	      0.0613	     -0.2633	      0.2017	      0.0319
341011	     20.2322	    201.1726	    217.7375	     -0.1613	      0.0484	      0.0628	     -0.1820	      0.1349	      0.3443
341012	     20.2322	    201.1726	    217.7375	     -0.0287	      0.0104	      0.0335	     -0.1258	      0.1506	      0.0873
341112	     20.2322	    186.5966	    203.1616	     -0.0121	     -0.0064	      0.0212	     -0.1529	     -0.0143	      0.0397
3567	     52.2123	     47.8612	     81.6749	     -0.0163	     -0.0055	     -0.0189	      0.0345	      0.0273	     -0.0508
3568	     52.2123	     47.8612	     81.6749	     -0.0191	     -0.0075	     -0.0118	      0.0029	      0.0278	     -0.0523
3569	     52.2123	     47.8612	     81.6749	     -0.0106	      0.0118	      0.0284	     -0.1815	      0.0092	      0.0079
35610	     52.2123	     47.8612	     81.6749	     -0.0007	      0.0198	     -0.0058	     -0.0324	      0.0270	      0.0307
35611	     52.2123	     47.8612	     81.6749	     -0.0080	      0.0137	      0.0362	     -0.2159	      0.0053	      0.0154
35612	     52.2123	     47.8612	     81.6749	     -0.0061	      0.0143	      0.0128	     -0.1105	      0.0151	      0.0152
3578	     52.2123	     78.2562	    122.9474	     -0.0078	     -0.0090	     -0.0165	      0.0397	      0.0585	     -0.0721
3579	     52.2123	     78.2562	    122.9474	      0.0006	      0.0054	      0.0090	     -0.0867	     -0.0926	     -0.0283
35710	     52.2123	     78.2562	    122.9474	      0.0221	      0.0055	     -0.0134	      0.0220	      0.0180	     -0.0191
35711	     52.2123	     78.2562	    122.9474	      0.0038	      0.0052	      0.0072	     -0.0735	     -0.0861	     -0.0269
35712	     52.2123	     78.2562	    122.9474	      0.0029	      0.0010	     -0.0010	     -0.0238	     -0.0348	     -0.0418
3589	     52.2123	     98.3020	    138.9530	      0.0044	      0.0018	      0.0048	     -0.0617	     -0.1009	     -0.0407
35810	     52.2123	     98.3020	    138.9530	      0.0235	     -0.0005	     -0.0084	      0.0088	      0.0514	     -0.0317
35811	     52.2123	     98.3020	    138.9530	      0.0076	      0.0009	      0.0030	     -0.0473	     -0.0901	     -0.0406
35812	     52.2123	     98.3020	    138.9530	      0.0052	     -0.0030	     -0.0004	     -0.0157	     -0.0189	     -0.0547
35910	     52.2123	    161.1121	    189.1451	     -0.0271	      0.0185	      0.0390	     -0.2178	      0.1446	      0.0364
35911	     52.2123	    161.1121	    189.1451	     -0.0110	      0.0126	      0.0442	     -0.2331	      0.0646	      0.0202
35912	     52.2123	    161.1121	    189.1451	     -0.0039	      0.0087	      0.0427	     -0.2324	      0.1207	      0.0120
351011	     52.2123	    165.5253	    217.7375	     -0.0332	      0.0316	      0.0229	     -0.1546	      0.0481	      0.0727
351012	     52.2123	    165.5253	    217.7375	     -0.0139	      0.0206	      0.0203	     -0.1195	      0.1029	      0.0439
351112	     52.2123	    174.5070	    203.1616	     -0.0077	      0.0141	      0.0352	     -0.2103	      0.0558	      0.0260
3678	     81.6749	     41.2725	    122.9474	     -0.0430	     -0.0332	     -0.0138	     -0.0086	      0.0120	     -0.0666
3679	     81.6749	     41.2725	    122.9474	     -0.0036	     -0.0032	      0.0070	     -0.0944	     -0.0593	     -0.0138
36710	     81.6749	     41.2725	    122.9474	      0.0175	      0.0076	     -0.0225	     -0.0104	      0.0065	     -0.0030
36711	     81.6749	     41.2725	    122.9474	     -0.0017	     -0.0040	      0.0059	     -0.0802	     -0.0587	     -0.0133
36712	     81.6749	     41.2725	    122.9474	     -0.0022	     -0.0053	     -0.0029	     -0.0399	     -0.0284	     -0.0215
3689	     81.6749	     57.2781	    138.9530	     -0.0050	     -0.0078	      0.0043	     -0.0719	     -0.0525	     -0.0173
36810	     81.6749	     57.2781	    138.9530	      0.0144	     -0.0008	     -0.0198	     -0.0235	      0.0192	     -0.0077
36811	     81.6749	     57.2781	    138.9530	     -0.0035	     -0.0095	      0.0033	     -0.0554	     -0.0532	     -0.0171
36812	     81.6749	     57.2781	    138.9530	     -0.0035	     -0.0100	     -0.0028	     -0.0303	     -0.0197	     -0.0246
36910	     81.6749	    113.2509	    189.1451	     -0.0097	      0.0176	      0.0095	     -0.1663	      0.0295	      0.0129
36911	     81.6749	    113.2509	    189.1451	     -0.0057	      0.0077	      0.0258	     -0.2104	     -0.0002	      0.0107
36912	     81.6749	    113.2509	    189.1451	     -0.0033	      0.0071	      0.0180	     -0.1976	      0.0108	      0.0097
361011	     81.6749	    136.0626	    217.7375	     -0.0069	      0.0226	      0.0081	     -0.1346	      0.0080	      0.0195
361012	     81.6749	    136.0626	    217.7375	     -0.0039	      0.0224	      0.0001	     -0.0922	      0.0216	      0.0229
361112	     81.6749	    126.6458	    203.1616	     -0.0027	      0.0089	      0.0204	     -0.2081	      0.0027	      0.0134
3789	    122.9474	     20.0458	    138.9530	      0.0094	     -0.0020	     -0.0149	     -0.1287	     -0.1452	     -0.0276
37810	    122.9474	     20.0458	    138.9530	      0.0375	      0.0130	     -0.0282	     -0.0268	     -0.0130	     -0.0416
37811	    122.9474	     20.0458	    138.9530	      0.0116	     -0.0012	     -0.0154	     -0.1198	     -0.1373	     -0.0283
37812	    122.9474	     20.0458	    138.9530	      0.0061	     -0.0042	     -0.0145	     -0.0933	     -0.1054	     -0.0363
37910	    122.9474	     82.8559	    189.1451	      0.0159	      0.0152	     -0.0198	     -0.1087	     -0.0768	     -0.0265
37911	    122.9474	     82.8559	    189.1451	      0.0081	      0.0014	     -0.0108	     -0.1499	     -0.1367	     -0.0184
37912	    122.9474	     82.8559	    189.1451	      0.0057	      0.0001	     -0.0127	     -0.1492	     -0.1331	     -0.0195
371011	    122.9474	     94.7901	    217.7375	      0.0200	      0.0191	     -0.0205	     -0.0871	     -0.0790	     -0.0272
371012	    122.9474	     94.7901	    217.7375	      0.0146	      0.0161	     -0.0170	     -0.0564	     -0.0425	     -0.0274
371112	    122.9474	     96.2508	    203.1616	      0.0065	      0.0006	     -0.0129	     -0.1451	     -0.1315	     -0.0188
38910	    138.9530	     62.8101	    189.1451	      0.0297	      0.0132	     -0.0247	     -0.0972	     -0.0882	     -0.0534
38911	    138.9530	     62.8101	    189.1451	      0.0178	     -0.0011	     -0.0240	     -0.1279	     -0.1852	     -0.0384
38912	    138.9530	     62.8101	    189.1451	      0.0103	     -0.0039	     -0.0247	     -0.1305	     -0.1900	     -0.0346
381011	    138.9530	     78.7846	    217.7375	      0.0337	      0.0162	     -0.0261	     -0.0777	     -0.0933	     -0.0557
381012	    138.9530	     78.7846	    217.7375	      0.0203	      0.0105	     -0.0153	     -0.0487	     -0.0290	     -0.0471
381112	    138.9530	     76.2050	    203.1616	      0.0110	     -0.0039	     -0.0236	     -0.1206	     -0.1753	     -0.0352
391011	    189.1451	     28.5924	    217.7375	     -0.1938	      0.0341	      0.0686	     -0.2085	      0.1643	      0.3945
391012	    189.1451	     28.5924	    217.7375	     -0.0004	      0.0157	      0.0543	     -0.2290	      0.2079	     -0.0176
391112	    189.1451	     14.0165	    203.1616	      0.0019	      0.0001	     -0.0207	     -0.1317	     -0.1682	     -0.0071
3101112	    217.7375	     21.0403	    203.1616	     -0.0300	      0.0282	     -0.0064	     -0.0944	     -0.0518	      0.0917
4567	     35.6473	     47.8612	     65.1099	      0.0193	     -0.0149	     -0.0070	      0.0390	      0.0070	     -0.0014
4568	     35.6473	     47.8612	     65.1099	      0.0146	     -0.0164	     -0.0029	      0.0192	      0.0101	     -0.0063
4569	     35.6473	     47.8612	     65.1099	      0.0076	     -0.0079	      0.0350	     -0.1503	     -0.0051	      0.0131
45610	     35.6473	     47.8612	     65.1099	      0.0240	     -0.0030	     -0.0100	      0.0474	      0.0150	      0.0425
45611	     35.6473	     47.8612	     65.1099	      0.0062	     -0.0071	      0.0401	     -0.1735	     -0.0074	      0.0131
45612	     35.6473	     47.8612	     65.1099	      0.0024	     -0.0074	      0.0171	     -0.0771	      0.0053	      0.0084
4578	     35.6473	     78.2562	    106.3825	      0.0304	     -0.0193	     -0.0099	      0.0551	      0.0508	     -0.0198
4579	     35.6473	     78.2562	    106.3825	      0.0180	     -0.0132	      0.0205	     -0.0589	     -0.0995	     -0.0115
45710	     35.6473	     78.2562	    106.3825	      0.0439	     -0.0170	     -0.0107	      0.0644	      0.0365	     -0.0001
45711	     35.6473	     78.2562	    106.3825	      0.0165	     -0.0137	      0.0173	     -0.0454	     -0.0874	     -0.0155
45712	     35.6473	     78.2562	    106.3825	      0.0091	     -0.0164	      0.0065	     -0.0033	     -0.0343	     -0.0312
4589	     35.6473	     98.3020	    122.3880	      0.0212	     -0.0150	      0.0158	     -0.0327	     -0.1189	     -0.0194
45810	     35.6473	     98.3020	    122.3880	      0.0423	     -0.0194	     -0.0052	      0.0378	      0.0684	     -0.0084
45811	     35.6473	     98.3020	    122.3880	      0.0194	     -0.0156	      0.0127	     -0.0206	     -0.0977	     -0.0233
45812	     35.6473	     98.3020	    122.3880	      0.0101	     -0.0175	      0.0062	      0.0011	     -0.0241	     -0.0359
45910	     35.6473	    161.1121	    172.5801	     -0.0089	     -0.0040	      0.0523	     -0.2513	      0.2142	      0.0123
45911	     35.6473	    161.1121	    172.5801	      0.0273	     -0.0197	      0.0568	     -0.2385	      0.0895	     -0.0234
45912	     35.6473	    161.1121	    172.5801	      0.0131	     -0.0138	      0.0654	     -0.3125	      0.2318	      0.0005
451011	     35.6473	    165.5253	    201.1726	     -0.0115	      0.0056	      0.0336	     -0.1498	      0.0819	      0.0400
451012	     35.6473	    165.5253	    201.1726	      0.0111	     -0.0178	      0.0443	     -0.1941	      0.2143	     -0.0288
451112	     35.6473	    174.5070	    186.5966	      0.0170	     -0.0194	      0.0550	     -0.2550	      0.1141	     -0.0241
4678	     65.1099	     41.2725	    106.3825	     -0.0208	     -0.0378	     -0.0012	      0.0084	     -0.0083	     -0.0364
4679	     65.1099	     41.2725	    106.3825	      0.0092	     -0.0290	      0.0213	     -0.0597	     -0.0733	      0.0077
46710	     65.1099	     41.2725	    106.3825	      0.0336	     -0.0257	     -0.0182	      0.0341	      0.0165	      0.0228
46711	     65.1099	     41.2725	    106.3825	      0.0055	     -0.0311	      0.0188	     -0.0452	     -0.0678	      0.0012
46712	     65.1099	     41.2725	    106.3825	      0.0012	     -0.0331	      0.0077	     -0.0118	     -0.0357	     -0.0098
4689	     65.1099	     57.2781	    122.3880	      0.0072	     -0.0292	      0.0177	     -0.0356	     -0.0727	      0.0078
46810	     65.1099	     57.2781	    122.3880	      0.0296	     -0.0267	     -0.0145	      0.0137	      0.0244	      0.0224
46811	     65.1099	     57.2781	    122.3880	      0.0038	     -0.0309	      0.0152	     -0.0208	     -0.0673	      0.0025
46812	     65.1099	     57.2781	    122.3880	      0.0001	     -0.0318	      0.0066	     -0.0036	     -0.0314	     -0.0060
46910	     65.1099	    113.2509	    172.5801	      0.0018	     -0.0108	      0.0151	     -0.1192	      0.0246	      0.0261
46911	     65.1099	    113.2509	    172.5801	      0.0057	     -0.0230	      0.0332	     -0.1527	     -0.0203	      0.0168
46912	     65.1099	    113.2509	    172.5801	      0.0038	     -0.0233	      0.0252	     -0.1465	     -0.0051	      0.0159
461011	     65.1099	    136.0626	    201.1726	      0.0033	     -0.0097	      0.0115	     -0.0714	     -0.0013	      0.0293
461012	     65.1099	    136.0626	    201.1726	      0.0023	     -0.0100	      0.0043	     -0.0406	      0.0173	      0.0324
461112	     65.1099	    126.6458	    186.5966	      0.0031	     -0.0261	      0.0253	     -0.1331	     -0.0170	      0.0108
4789	    106.3825	     20.0458	    122.3880	      0.0143	     -0.0303	      0.0095	     -0.0660	     -0.1314	      0.0077
47810	    106.3825	     20.0458	    122.3880	      0.0420	     -0.0253	     -0.0166	      0.0246	      0.0235	      0.0047
47811	    106.3825	     20.0458	    122.3880	      0.0095	     -0.0313	      0.0079	     -0.0538	     -0.1142	      0.0011
47812	    106.3825	     20.0458	    122.3880	      0.0035	     -0.0325	      0.0033	     -0.0278	     -0.0707	     -0.0104
47910	    106.3825	     82.8559	    172.5801	      0.0206	     -0.0193	     -0.0015	     -0.0501	     -0.0484	      0.0077
47911	    106.3825	     82.8559	    172.5801	      0.0116	     -0.0300	      0.0125	     -0.0828	     -0.1173	      0.0058
47912	    106.3825	     82.8559	    172.5801	      0.0068	     -0.0306	      0.0075	     -0.0821	     -0.1071	      0.0042
471011	    106.3825	     94.7901	    201.1726	      0.0208	     -0.0189	     -0.0029	     -0.0267	     -0.0487	      0.0049
471012	    106.3825	     94.7901	    201.1726	      0.0139	     -0.0198	     -0.0032	     -0.0019	     -0.0115	      0.0033
471112	    106.3825	     96.2508	    186.5966	      0.0059	     -0.0326	      0.0071	     -0.0681	     -0.1000	     -0.0012
48910	    122.3880	     62.8101	    172.5801	      0.0221	     -0.0213	     -0.0026	     -0.0407	     -0.0473	      0.0062
48911	    122.3880	     62.8101	    172.5801	      0.0103	     -0.0314	      0.0050	     -0.0534	     -0.1524	      0.0075
48912	    122.3880	     62.8101	    172.5801	      0.0048	     -0.0320	      0.0012	     -0.0563	     -0.1434	      0.0081
481011	    122.3880	     78.7846	    201.1726	      0.0216	     -0.0208	     -0.0041	     -0.0199	     -0.0516	      0.0042
481012	    122.3880	     78.7846	    201.1726	      0.0123	     -0.0217	     -0.0002	     -0.0012	      0.0070	      0.0059
481112	    122.3880	     76.2050	    186.5966	      0.0040	     -0.0331	      0.0012	     -0.0427	     -0.1270	      0.0028
491011	    172.5801	     28.5924	    201.1726	     -0.1676	      0.0519	      0.0738	     -0.1930	      0.1685	      0.3201
491012	    172.5801	     28.5924	    201.1726	     -0.0142	     -0.0043	      0.0575	     -0.2258	      0.2173	      0.0402
491112	    172.5801	     14.0165	    186.5966	     -0.0029	     -0.0256	      0.0093	     -0.0829	     -0.1024	      0.0295
4101112	    201.1726	     21.0403	    186.5966	     -0.0434	      0.0105	      0.0112	     -0.0360	     -0.0200	      0.1459
5678	     47.8612	     41.2725	     78.2562	     -0.1812	      0.0175	     -0.0324	     -0.0583	      0.0351	     -0.2683
5679	     47.8612	     41.2725	     78.2562	      0.0055	      0.0041	      0.0297	     -0.0245	     -0.0853	     -0.0184
56710	     47.8612	     41.2725	     78.2562	      0.0329	     -0.0028	     -0.0048	      0.0653	      0.0032	      0.0137
56711	     47.8612	     41.2725	     78.2562	      0.0081	      0.0032	      0.0252	     -0.0088	     -0.0751	     -0.0163
56712	     47.8612	     41.2725	     78.2562	      0.0017	      0.0012	      0.0081	      0.0200	     -0.0338	     -0.0270
5689	     47.8612	     57.2781	     98.3020	      0.0091	     -0.0011	      0.0281	      0.0022	     -0.0897	     -0.0210
56810	     47.8612	     57.2781	     98.3020	      0.0302	     -0.0073	     -0.0026	      0.0431	      0.0134	      0.0105
56811	     47.8612	     57.2781	     98.3020	      0.0104	     -0.0021	      0.0234	      0.0149	     -0.0770	     -0.0199
56812	     47.8612	     57.2781	     98.3020	      0.0023	     -0.0033	      0.0088	      0.0208	     -0.0305	     -0.0294
56910	     47.8612	    113.2509	    161.1121	     -0.0243	      0.0331	      0.0158	     -0.1484	      0.0248	      0.0162
56911	     47.8612	    113.2509	    161.1121	     -0.0079	      0.0159	      0.0324	     -0.1205	     -0.0309	      0.0045
56912	     47.8612	    113.2509	    161.1121	     -0.0063	      0.0129	      0.0230	     -0.1287	     -0.0038	      0.0064
561011	     47.8612	    136.0626	    165.5253	     -0.0123	      0.0343	      0.0135	     -0.0629	     -0.0165	      0.0264
561012	     47.8612	    136.0626	    165.5253	     -0.0059	      0.0284	      0.0029	     -0.0157	     -0.0003	      0.0306
561112	     47.8612	    126.6458	    174.5070	     -0.0053	      0.0157	      0.0204	     -0.0849	     -0.0256	      0.0086
5789	     78.2562	     20.0458	     98.3020	      0.0152	      0.0031	      0.0252	     -0.0126	     -0.1217	     -0.0407
57810	     78.2562	     20.0458	     98.3020	      0.0499	     -0.0120	      0.0014	      0.0798	      0.0341	     -0.0087
57811	     78.2562	     20.0458	     98.3020	      0.0179	      0.0010	      0.0213	      0.0015	     -0.0982	     -0.0392
57812	     78.2562	     20.0458	     98.3020	      0.0081	     -0.0018	      0.0085	      0.0220	     -0.0388	     -0.0537
57910	     78.2562	     82.8559	    161.1121	      0.0157	      0.0118	      0.0103	     -0.0174	     -0.0491	     -0.0203
57911	     78.2562	     82.8559	    161.1121	      0.0125	      0.0054	      0.0245	     -0.0295	     -0.1059	     -0.0335
57912	     78.2562	     82.8559	    161.1121	      0.0057	      0.0059	      0.0137	     -0.0365	     -0.0868	     -0.0368
571011	     78.2562	     94.7901	    165.5253	      0.0212	      0.0109	      0.0093	      0.0151	     -0.0468	     -0.0195
571012	     78.2562	     94.7901	    165.5253	      0.0156	      0.0072	      0.0028	      0.0300	     -0.0086	     -0.0220
571112	     78.2562	     96.2508	    174.5070	      0.0082	      0.0040	      0.0128	     -0.0137	     -0.0784	     -0.0372
58910	     98.3020	     62.8101	    161.1121	      0.0246	      0.0035	      0.0119	     -0.0030	     -0.0393	     -0.0284
58911	     98.3020	     62.8101	    161.1121	      0.0200	      0.0012	      0.0222	      0.0015	     -0.1291	     -0.0469
58912	     98.3020	     62.8101	    161.1121	      0.0097	      0.0021	      0.0120	     -0.0142	     -0.1037	     -0.0493
581011	     98.3020	     78.7846	    165.5253	      0.0282	      0.0035	      0.0107	      0.0239	     -0.0409	     -0.0288
581012	     98.3020	     78.7846	    165.5253	      0.0188	     -0.0003	      0.0066	      0.0251	      0.0156	     -0.0293
581112	     98.3020	     76.2050	    174.5070	      0.0120	     -0.0000	      0.0114	      0.0046	     -0.0903	     -0.0492
591011	    161.1121	     28.5924	    165.5253	     -0.1044	      0.0845	      0.0165	     -0.2317	      0.0345	      0.1457
591012	    161.1121	     28.5924	    165.5253	     -0.0138	      0.0148	      0.0376	     -0.2171	      0.1467	      0.0220
591112	    161.1121	     14.0165	    174.5070	     -0.0006	      0.0081	      0.0307	     -0.1518	      0.0100	     -0.0010
5101112	    165.5253	     21.0403	    174.5070	     -0.0417	      0.0625	     -0.0055	     -0.0133	     -0.0794	      0.1053
6789	     41.2725	     20.0458	     57.2781	      0.0175	     -0.0391	      0.0569	      0.0666	     -0.1045	      0.0135
67810	     41.2725	     20.0458	     57.2781	      0.0347	     -0.0545	     -0.0260	      0.0023	      0.0351	      0.0387
67811	     41.2725	     20.0458	     57.2781	      0.0100	     -0.0394	      0.0419	      0.0541	     -0.0789	      0.0035
67812	     41.2725	     20.0458	     57.2781	      0.0022	     -0.0410	      0.0163	      0.0308	     -0.0359	     -0.0063
67910	     41.2725	     82.8559	    113.2509	      0.0071	      0.0179	      0.0063	     -0.0387	     -0.0394	     -0.0113
67911	     41.2725	     82.8559	    113.2509	      0.0142	     -0.0419	      0.0469	      0.0276	     -0.0856	      0.0100
67912	     41.2725	     82.8559	    113.2509	      0.0066	     -0.0373	      0.0232	     -0.0272	     -0.0635	      0.0057
671011	     41.2725	     94.7901	    136.0626	      0.0118	      0.0274	      0.0105	      0.0108	     -0.0446	     -0.0120
671012	     41.2725	     94.7901	    136.0626	      0.0094	      0.0111	     -0.0011	      0.0103	     -0.0154	     -0.0071
671112	     41.2725	     96.2508	    126.6458	      0.0065	     -0.0573	      0.0263	      0.0072	     -0.0590	      0.0065
68910	     57.2781	     62.8101	    113.2509	      0.0145	     -0.0112	      0.0062	     -0.0262	     -0.0265	      0.0063
68911	     57.2781	     62.8101	    113.2509	      0.0101	     -0.0339	      0.0485	      0.0665	     -0.0977	      0.0087
68912	     57.2781	     62.8101	    113.2509	      0.0045	     -0.0342	      0.0234	      0.0011	     -0.0668	      0.0071
681011	     57.2781	     78.7846	    136.0626	      0.0164	     -0.0064	      0.0104	      0.0177	     -0.0338	      0.0037
681012	     57.2781	     78.7846	    136.0626	      0.0105	     -0.0127	      0.0013	      0.0091	     -0.0020	      0.0049
